Date,Open,High,Low,Close,Adj Close,Volume,Daily Return (%),7d MA Close
2013-03-21,25.65999984741211,26.11000061035156,25.559999465942383,25.739999771118164,25.64204978942871,24336100,0.31176899525244123,26.48714283534459
2013-03-22,25.799999237060547,26.01000022888184,25.6299991607666,25.729999542236328,25.6320858001709,18456300,-0.2713166546286843,26.29428563799177
2013-03-25,25.75,25.799999237060547,25.07999992370605,25.1299991607666,25.03437042236328,39199000,-2.407770249450091,26.02142824445452
2013-03-26,25.07999992370605,25.479999542236328,25.030000686645508,25.209999084472656,25.11406517028809,26957200,0.5183379631661309,25.81571388244629
2013-03-27,25.0,26.280000686645508,24.71999931335449,26.09000015258789,25.9907169342041,52297400,4.3600006103515625,25.758571079799108
2013-03-28,26.09000015258789,26.170000076293945,25.520000457763672,25.57999992370605,25.48265838623047,28585700,-1.9547728091187921,25.61999974931989
2013-04-01,25.6299991607666,25.88999938964844,25.280000686645508,25.530000686645508,25.43284797668457,22249300,-0.3901618314298172,25.572856903076172
2013-04-02,25.770000457763672,26.1200008392334,25.299999237060547,25.420000076293945,25.323266983032227,35153300,-1.3581698690435324,25.527142660958425
2013-04-03,25.82999992370605,26.38999938964844,25.700000762939453,26.25,26.15010643005371,48195200,1.626016560334886,25.60142844063895
2013-04-04,26.6200008392334,27.229999542236328,26.11000061035156,27.06999969482422,26.96698760986328,82016800,1.6904539496768074,25.878571374075754
2013-04-05,26.86000061035156,27.799999237060547,26.61000061035156,27.38999938964844,27.28577041625977,64566600,1.9731897515021881,26.189999989100865
2013-04-08,27.190000534057617,27.200000762939453,26.6299991607666,26.850000381469727,26.747825622558597,27256000,-1.2504602644711744,26.2985714503697
2013-04-09,26.57999992370605,26.88999938964844,26.420000076293945,26.59000015258789,26.488815307617188,21311100,0.03762313359873463,26.44285719735282
2013-04-10,27.01000022888184,27.84000015258789,26.899999618530277,27.56999969482422,27.465085983276367,45949400,2.0733041880672434,26.734285627092635
2013-04-11,27.479999542236328,28.100000381469727,27.25,28.020000457763672,27.91337203979492,33368500,1.9650688665309866,27.10571425301688
2013-04-12,28.0,28.0,27.239999771118164,27.399999618530277,27.295732498168945,28697400,-2.1428585052490106,27.269999912806924
2013-04-15,27.15999984741211,27.479999542236328,26.36000061035156,26.520000457763672,26.41908073425293,30275400,-2.3564042461120214,27.191428593226846
2013-04-16,26.809999465942383,27.11000061035156,26.399999618530277,26.920000076293945,26.817556381225582,27365900,0.41029695092422463,27.1242858341762
2013-04-17,26.649999618530277,27.200000762939453,26.38999938964844,26.6299991607666,26.528661727905277,26440600,-0.075048623076785,27.092857088361466
2013-04-18,26.81999969482422,26.81999969482422,25.149999618530277,25.690000534057617,25.592241287231445,39059000,-4.213270595169586,26.964285714285715
2013-04-19,25.6200008392334,25.959999084472656,25.32999992370605,25.729999542236328,25.6320858001709,20380900,0.4293469921924525,26.7014285496303
2013-04-22,25.809999465942383,26.36000061035156,25.700000762939453,25.96999931335449,25.871173858642575,25687600,0.6199141833506576,26.408571243286133
2013-04-23,26.21999931335449,26.32999992370605,25.770000457763672,25.979999542236328,25.881134033203125,25191500,-0.9153309588224235,26.205714089529856
2013-04-24,25.93000030517578,26.399999618530277,25.799999237060547,26.11000061035156,26.01064109802246,19729900,0.6941777981385082,26.14714268275669
2013-04-25,26.06999969482422,26.399999618530277,26.0,26.13999938964844,26.040525436401367,17150000,0.26850669598634336,26.03571401323591
2013-04-26,26.600000381469727,27.6200008392334,26.600000381469727,26.850000381469727,26.747825622558597,33018000,0.9398496105817981,26.067142759050643
2013-04-29,27.15999984741211,27.40999984741211,26.86000061035156,26.979999542236328,26.877328872680664,29201100,-0.6627404498786558,26.2514283316476
2013-04-30,27.1299991607666,27.850000381469727,27.01000022888184,27.770000457763672,27.664325714111328,36245700,2.359017017304567,26.542857033865793
2013-05-01,27.850000381469727,27.920000076293945,27.309999465942383,27.43000030517578,27.325618743896484,64567600,-1.5080792479033376,26.751428604125977
2013-05-02,28.01000022888184,29.020000457763672,27.979999542236328,28.96999931335449,28.85975646972656,104257000,3.4273440793576615,27.178571428571423
2013-05-03,29.040000915527344,29.06999969482422,28.149999618530277,28.309999465942383,28.2022705078125,58506400,-2.513779017116483,27.492856979370117
2013-05-06,28.32999992370605,28.459999084472656,27.479999542236328,27.56999969482422,27.465085983276367,43939400,-2.6826693643789157,27.69714273725237
2013-05-07,27.549999237060547,27.850000381469727,26.850000381469727,26.88999938964844,26.78767204284668,41259100,-2.395643795605871,27.702856881277903
2013-05-08,26.8799991607666,27.299999237060547,26.649999618530277,27.1200008392334,27.01679801940918,34654900,0.89286341502978,27.722857066563197
2013-05-09,27.07999992370605,27.549999237060547,26.850000381469727,27.040000915527344,26.93710327148437,33457200,-0.14770682530058624,27.618571417672293
2013-05-10,27.13999938964844,27.299999237060547,26.56999969482422,26.68000030517578,26.57847213745117,30847100,-1.6949119190036153,27.511428560529435
2013-05-13,26.600000381469727,27.32999992370605,26.530000686645508,26.81999969482422,26.717937469482425,29068800,0.8270650759379297,27.204285757882253
2013-05-14,26.88999938964844,27.280000686645508,26.81999969482422,27.06999969482422,26.96698760986328,24930300,0.6693949767997038,27.027142933436803
2013-05-15,26.920000076293945,26.989999771118164,26.399999618530277,26.600000381469727,26.49877548217773,30299800,-1.1887061438235809,26.88857160295759
2013-05-16,26.479999542236328,26.549999237060547,25.899999618530277,26.1299991607666,26.030563354492188,35499100,-1.3217537293060233,26.780000141688756
2013-05-17,26.399999618530277,26.600000381469727,26.200000762939453,26.25,26.15010643005371,29462700,-0.5681803814307316,26.655714307512557
2013-05-20,26.18000030517578,26.190000534057617,25.690000534057617,25.76000022888184,25.66197395324707,42402900,-1.6042783475862215,26.4728570665632
2013-05-21,25.8700008392334,26.07999992370605,25.59000015258789,25.65999984741211,25.56235122680664,26261300,-0.8117548705402825,26.3271427154541
2013-05-22,25.649999618530277,25.850000381469727,24.920000076293945,25.15999984741211,25.064254760742188,45314500,-1.910330520099416,26.089999880109513
2013-05-23,24.799999237060547,25.530000686645508,24.770000457763672,25.059999465942383,24.964637756347656,37663100,1.048388051937105,25.80285699026925
2013-05-24,24.96999931335449,24.96999931335449,24.07999992370605,24.309999465942383,24.21748924255371,58727900,-2.643171267766611,25.475714002336776
2013-05-28,24.540000915527344,24.540000915527344,23.920000076293945,24.100000381469727,24.00829124450684,50079700,-1.7929931444265472,25.185714176722936
2013-05-29,23.790000915527344,23.809999465942383,23.26000022888184,23.31999969482422,23.23125648498535,64237800,-1.9756250635381982,24.767142704554967
2013-05-30,24.1299991607666,24.780000686645508,23.93000030517578,24.549999237060547,24.45657730102539,60733200,1.7405722789117661,24.59428542000907
2013-05-31,24.6299991607666,24.950000762939453,24.270000457763672,24.350000381469727,24.257339477539062,35925000,-1.1368200927220824,24.407142639160156
2013-06-03,24.270000457763672,24.31999969482422,23.709999084472656,23.850000381469727,23.759239196777344,35733800,-1.730531802110422,24.219999858311244
2013-06-04,23.88999938964844,23.93000030517578,23.31999969482422,23.520000457763672,23.430496215820312,34760800,-1.548760742309144,24.0
2013-06-05,23.350000381469727,23.709999084472656,22.790000915527344,22.899999618530277,22.812856674194336,53819700,-1.9271980967356415,23.7985714503697
2013-06-06,22.989999771118164,23.09000015258789,22.670000076293945,22.96999931335449,22.88258934020996,31260700,-0.08699633737622549,23.637142726353236
2013-06-07,23.030000686645508,23.399999618530277,22.86000061035156,23.290000915527344,23.20137405395508,38699200,1.1289631833689144,23.632857186453684
2013-06-10,24.059999465942383,24.600000381469727,23.989999771118164,24.32999992370605,24.237415313720703,58393000,1.1221964412171401,23.601428713117325
2013-06-11,24.030000686645508,24.350000381469727,24.0,24.030000686645508,23.938560485839844,29885900,0.0,23.555714470999582
2013-06-12,24.15999984741211,24.26000022888184,23.57999992370605,23.770000457763672,23.67954635620117,26445800,-1.614235894501515,23.544285910470144
2013-06-13,23.71999931335449,23.82999992370605,23.270000457763672,23.729999542236328,23.63969612121582,31189300,0.0421594821725366,23.574285779680526
2013-06-14,23.559999465942383,23.88999938964844,23.26000022888184,23.6299991607666,23.540075302124023,30677100,0.2971124635440174,23.678571428571427
2013-06-17,23.90999984741211,24.25,23.75,24.020000457763672,23.92859649658203,33664500,0.4600611085468843,23.828571592058456
2013-06-18,24.09000015258789,24.690000534057617,24.07999992370605,24.209999084472656,24.11787223815918,36709100,0.4981275679729484,23.959999901907786
2013-06-19,24.200000762939453,25.190000534057617,24.100000381469727,24.309999465942383,24.21748924255371,31790600,0.4545400807234053,23.957142693655832
2013-06-20,24.280000686645508,24.75,23.649999618530277,23.899999618530277,23.80904960632324,42765600,-1.5650784899863661,23.93857111249651
2013-06-21,24.59000015258789,24.700000762939453,24.049999237060547,24.530000686645508,24.43665313720703,45833900,-0.24399945331463682,24.047142573765345
2013-06-24,23.950000762939453,24.11000061035156,23.3799991607666,23.940000534057617,23.848896026611328,40626000,-0.04175460777984786,24.0771427154541
2013-06-25,24.13999938964844,24.43000030517578,24.040000915527344,24.25,24.1577205657959,24713200,0.45567776774148844,24.165714263916016
2013-06-26,24.51000022888184,24.649999618530277,23.989999771118164,24.15999984741211,24.06806182861328,29890300,-1.4279901191404327,24.185714176722936
2013-06-27,24.239999771118164,24.84000015258789,24.209999084472656,24.65999984741211,24.566160202026367,34694100,1.7326735984311898,24.25
2013-06-28,24.68000030517578,24.979999542236328,24.420000076293945,24.8799991607666,24.785320281982425,96778900,0.8103681244642345,24.33142852783203
2013-07-01,24.96999931335449,25.059999465942383,24.6200008392334,24.809999465942383,24.7155876159668,20582200,-0.6407683292427424,24.461428506033762
2013-07-02,24.700000762939453,24.770000457763672,24.299999237060547,24.40999984741211,24.317110061645508,18394100,-1.1740927391486924,24.444285529000418
2013-07-03,24.21999931335449,24.709999084472656,24.149999618530277,24.520000457763672,24.426692962646484,10404400,1.2386505074910048,24.527142660958425
2013-07-05,24.649999618530277,24.65999984741211,24.200000762939453,24.3700008392334,24.277263641357425,20229500,-1.1358977023528778,24.54428563799177
2013-07-08,24.46999931335449,25.040000915527344,24.420000076293945,24.709999084472656,24.615968704223636,27064600,0.9807918996842304,24.622856957571848
2013-07-09,25.06999969482422,25.489999771118164,25.030000686645508,25.479999542236328,25.383037567138672,30387900,1.635420232959776,24.739999771118164
2013-07-10,25.57999992370605,25.82999992370605,25.46999931335449,25.799999237060547,25.70182037353516,26721800,0.8600442299087468,24.87142835344587
2013-07-11,25.959999084472656,26.0,25.450000762939453,25.809999465942383,25.711782455444336,26777400,-0.5778105694155902,25.014285496303014
2013-07-12,25.739999771118164,25.93000030517578,25.549999237060547,25.90999984741211,25.811403274536133,16537900,0.6604509627257094,25.22857121058873
2013-07-15,25.93000030517578,26.43000030517578,25.649999618530277,26.280000686645508,26.17999649047852,24234000,1.349789345740441,25.479999814714706
2013-07-16,26.38999938964844,26.75,26.01000022888184,26.31999969482422,26.2198429107666,30817600,-0.26525083911779057,25.758571079799108
2013-07-17,26.3700008392334,26.780000686645508,26.299999237060547,26.649999618530277,26.548585891723636,21518500,1.0618080029800196,26.03571401323591
2013-07-18,26.75,26.770000457763672,26.1200008392334,26.18000030517578,26.08037567138672,24806900,-2.130839980651285,26.13571412222726
2013-07-19,25.81999969482422,26.11000061035156,25.600000381469727,25.8799991607666,25.78151512145996,46539700,0.23237593590835745,26.147142682756698
2013-07-22,25.989999771118164,26.1299991607666,25.71999931335449,26.049999237060547,25.950868606567383,27526300,0.23085596949122814,26.181428364345006
2013-07-23,26.100000381469727,26.299999237060547,25.96999931335449,26.1299991607666,26.030563354492188,28221600,0.1149378500322678,26.21285683768136
2013-07-24,26.31999969482422,26.530000686645508,26.049999237060547,26.51000022888184,26.40911865234375,82635600,0.7218865359446945,26.245713915143693
2013-07-25,33.540000915527344,34.880001068115234,32.75,34.36000061035156,34.229248046875,365457900,2.444841003103849,27.394285474504745
2013-07-26,33.77000045776367,34.72999954223633,33.560001373291016,34.0099983215332,33.880577087402344,136028900,0.7106836260476156,28.44571386064802
2013-07-29,34.06999969482422,35.630001068115234,34.0099983215332,35.43000030517578,35.29517364501953,124718800,3.991783453283002,29.76714243207659
2013-07-30,35.650001525878906,37.959999084472656,35.31999969482422,37.630001068115234,37.48680114746094,173582800,5.5539956731811495,31.445714133126394
2013-07-31,37.959999084472656,38.310001373291016,36.33000183105469,36.79999923706055,36.65995788574219,154828700,-3.0558479330590957,32.98142841884068
2013-08-01,37.29999923706055,38.290000915527344,36.91999816894531,37.4900016784668,37.34733581542969,106066500,0.5093899337602863,34.60428592136928
2013-08-02,37.65999984741211,38.4900016784668,37.5,38.04999923706055,37.90520095825195,73058500,1.0355799023595513,36.25285720825195
2013-08-05,38.43000030517578,39.31999969482422,38.25,39.18999862670898,39.04086685180664,79994800,1.977617266453258,36.94285692487444
2013-08-06,39.11000061035156,39.25,37.93999862670898,38.54999923706055,38.40330505371094,63950800,-1.4318623486362092,37.59142848423549
2013-08-07,38.61000061035156,38.93999862670898,37.70000076293945,38.869998931884766,38.72208404541016,68854800,0.6733963155221916,38.082856859479634
2013-08-08,39.130001068115234,39.18999862670898,38.43000030517578,38.540000915527344,38.393341064453125,41301000,-1.5077948798438636,38.212856837681365
2013-08-09,38.59000015258789,38.7400016784668,38.0099983215332,38.5,38.35348892211914,43532300,-0.23322143620633057,38.455714089529856
2013-08-12,38.20000076293945,38.5,38.09999847412109,38.220001220703125,38.07456207275391,31161000,0.052357218230937176,38.55999973842076
